feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,int_target
-3.719464828788908,0.6228614554939164,5.447197813731922,35.20040471715742,1.0,219.041527913336,13.834418612597698,-2.437577800129746,217.51852309518728,-1.3022177260433607,0.3226827568610644,D,107.62045135175966,110.5338087431482,125.46249580478252,72.73571747356479,99.03748108126636,63.27820718588037,102.14947449347184,122.30134288221736,27821
4.6940716650692025,-0.9999154530588172,42.528480013938406,8.897757596202545,0.9999999626288952,115.06657094112812,22.034308796805558,-0.0324123933264066,-88.22001818496143,-1.7947399780811506,-0.7358963040700841,D,68.91406675060375,111.14322241450633,134.82288966345735,126.7996317174946,103.27469785582764,110.75364461504584,93.1127966227868,99.89796050490386,3791
28.20934536667613,-0.8235661168981397,0.1926280451489911,-56.87168283497952,-1.0,-126.09497126894418,795.7671660164119,-4.586277847118592,-84.96586885039336,1.8386999753053888,2.7682695273370728,D,90.99841384494992,88.81330127036077,88.50600213458603,105.3891222505918,111.43122677182978,112.84520073830213,108.02645639060248,100.32280953813198,28455
32.64260695127232,-0.7400721411068852,0.9707756415789128,-17.540590294978966,-0.9999999999999988,493.8329107547116,1065.539788575252,-1.629266272573502,-13.582769968626549,-1.0486148377441753,2.7547270865419797,B,91.928852605611,86.9862754538723,81.1256315009663,125.1624521162172,94.79830288279354,89.74053276827887,92.95980985867332,96.68805336404247,14681
4.950894752874051,0.0651379937152661,0.9485171106964692,7.924947005817301,0.9999997384778784,253.42931557568636,24.51135885403581,1.1937996939232471,-75.05433072984171,-1.6380175483151116,2.014904775275503,B,108.28790336204736,81.3686252334277,67.07348455332985,83.7314955827774,79.00800098036223,113.61777887924735,89.51487853225677,133.34252809835726,10150
-7.337977684160151,0.1655163127062147,8.377755048355594,9.465264764366973,0.9999999879882724,170.52963214698963,53.84591649323237,-0.946114947298638,94.50834741458144,0.7803045867900582,-0.4085018800114059,D,72.391339232831,99.1258313180612,110.06722366065756,143.14867203679086,114.0372604598298,87.2904346503317,107.1889025173859,106.94434872757373,25304
27.95958460589988,-0.1235082718429491,1.0326764721903328,33.923931837482336,1.0,-197.9293077617852,781.7383713344736,0.2332598818151797,10.832299588669851,-1.8634174797230945,-1.9169668304104328,C,104.35600902328947,101.94612165379392,88.58484834614464,86.19211786550893,66.24469285799233,53.65279286711757,78.52609609394915,101.06018410164486,8393
18.33177961676165,-0.1402534193498587,13.296798194491638,-0.4183173002837081,-0.3955119018509178,192.2761944381828,336.05414391751793,-1.0426816023155747,-93.65783036781735,-1.265232069105582,1.721446242119803,C,98.16668473607405,119.04129376925329,118.16179952637688,127.6053561537241,115.57938792509452,171.0080539375188,89.14752402218329,76.9390832987301,12033
-4.322193112157358,0.6117019070294621,1.444215070769765,-7.063064643652876,-0.9999985340144916,183.390150177708,18.681353298780504,2.2336147214822546,17.547199581715958,0.7675635587997662,1.065041305870932,D,76.28686458121015,112.2129355108518,104.39830180933812,131.1118955072622,117.4840900730568,86.52682540092881,117.81532511364958,138.82699576990078,17362
-16.00171144924238,0.3821348121071647,15.18642774950539,27.24921218955345,1.0,-149.22561946267564,256.0547693048146,2.3756443840610246,-246.74375510894936,-1.4577849794192657,-1.198072081190052,D,119.05119359265254,105.339594763152,96.32239686134876,73.94709723726294,62.78508716755407,70.48518562360478,83.99197758477577,72.37846988429519,6319
19.734236089288096,0.4272924305296704,3.8172357992934662,-22.79743403914996,-1.0,209.43785206859403,389.4400740277607,-2.825560526050091,38.749192085822656,1.6622213858969366,1.7383577858720305,A,113.10926438401074,120.55292364719836,117.8322659305606,64.91008668241469,103.99712829711784,88.95446396097367,92.46927032188492,130.95012940062094,27200
-48.23870368933213,0.7156517072262777,232.94210263877216,1.3292655342997532,0.8690697109764707,0.1602985850324367,2326.972533627185,2.1566656468762297,-414.5714227488785,-1.1896652047780674,-0.7848812940601665,D,98.69721387739868,57.00447101457844,106.43004576267433,135.39233447328314,85.29295108279294,81.5395872871991,80.22197639425374,104.88868260737648,6358
23.27607900897397,0.9836863591498812,0.2737331703258584,42.41442152390909,1.0,1.7857168708876658,541.7758540319985,3.1336579673859264,-29.480882607235014,1.3838503603214098,0.3428732861660042,A,124.7685277500336,100.14734371982132,104.517328285998,68.04793151617754,83.93283380225571,66.73970395237194,91.49408109628388,91.1184918828315,2056
27.47153316681512,-0.9386112702504033,0.6024462122362165,-44.8010044764163,-1.0,284.8901970016991,754.685134535423,-1.6940838984462792,-136.1192143564758,-1.1775086409238962,2.5837446543931906,C,93.13050133157856,101.1383592811314,63.04165560180583,117.59699169198076,79.4780649898738,91.87403056914792,93.77334215470664,92.56562878572122,16274
7.935870390880088,0.9025510556874768,1.5582266455620544,-13.163796426150595,-0.9999999999926362,191.87573765583755,62.97803886084728,2.0374843250378936,33.19431042542457,1.3509560376559238,1.6662326659603637,C,52.94352499345603,82.65388970813231,99.41990506245106,81.56065246367683,76.28339772294339,88.85107797515423,91.70832248180534,93.61209540398175,11631
-20.87564134067876,-0.313522742116517,31.46772812092005,24.845853843440967,1.0,-365.3264302245339,435.792401384656,3.049841545542636,-255.99190041021345,-2.3974365498017587,0.033285854053856,B,51.192685683174304,101.24317012838846,87.56382095008485,82.5314074649342,67.24002916812333,102.28020831914029,81.67139588288562,100.54545301452552,13097
-0.3015036446261021,-0.8231079717816384,3.0892532480583315,3.132648337369756,0.9962049163969736,-16.27308624172743,0.0909044477228228,1.051599334290621,-109.29591845145768,-2.436610223057224,1.8944333147874528,B,88.497489769703,71.5648274888023,90.1530204971444,106.07277565157504,83.30768893396045,102.49507257759612,99.2267199827646,71.87145639427746,10501
-13.02282360258496,-0.9928315266221404,7.294486803825573,-1.578265585866998,-0.918330596459234,-82.65781492804379,169.5939345840439,0.28964737587396,-149.12518550982182,-2.291403117072563,-0.9858639287035929,B,126.8668543816912,101.1024540848624,64.66815113127151,111.12612062916082,112.61688554325748,76.20534086115595,106.8508133840009,99.11201963143866,6856
-1.7303756258540637,-0.9425746149049168,0.126177773649744,19.998193385911424,1.0,50.06471489783528,2.9941998065498425,1.8549847425788224,-43.57708414400114,-0.9169740550692644,1.437197428824463,A,89.87681727144673,129.50984624427497,95.25427700932526,121.13207955048264,117.32919037710028,97.12911725727923,122.65340283001422,123.34526323524828,1995
32.06258265571342,-0.5186581151255975,4.018855559740728,-40.15685595353617,-1.0,196.98913889920703,1028.009206554455,-3.8686953847687087,-17.477916862581004,1.577649973181526,1.536780782988611,C,134.2270252290179,113.58712071094776,95.92544276245955,125.4738940900752,131.14376191053296,70.94258042341359,96.67249087543108,125.78641504739444,27428
-10.467699270510886,-0.3874842536081041,5.064995697609344,35.085204605576024,1.0,53.91493222731349,109.57272801785416,0.6834393672308894,-73.78630528451228,-3.06857070136807,0.8291405117849682,A,94.51898379197875,48.449567672916686,99.00274953923768,96.43831745274564,102.13418213566098,113.47086610215976,102.58464574369502,54.065777796291215,6448
11.319899534115224,0.2372605654676146,0.1410249007490854,-43.06615017940288,-1.0,27.846220429706747,128.14012546246204,-6.810724190035444,192.0296938299967,2.656348050415316,0.926207511061508,A,99.45632514254184,79.50312252871623,96.87774016388346,88.46573197406636,66.89398534650742,119.90248901825376,126.80455000600028,105.21272582612892,23327
0.8631302711740663,0.9094592771201512,2.794845772554565,-12.75345832514294,-0.9999999999832692,162.41630234943142,0.7449938650170171,1.4857934950002591,58.906039000437325,1.2567627405339554,-0.1945619348618612,D,83.72508281136882,113.1561692339957,113.15957597554328,107.89493125781664,82.24682106342036,83.56589958133705,69.70078260554185,135.75224434308765,24455
21.84206039290496,0.4329480089956153,4.684908518279409,-31.880593328021693,-1.0,-1.0578865114594382,477.0756022073075,1.848439694709321,-89.47535313845492,0.9960589843250004,1.056181892344836,B,69.41879397471627,114.8080135820465,127.45273458983166,123.77652349753843,100.33123109650666,83.0171607805679,109.30438416343364,147.99964846383222,10860
-1.520080151331782,-0.0341591823873315,3.8168879464014434,-17.51638560698668,-0.9999999999999988,16.352266213072763,2.3106436664728527,-0.0672049425710511,-42.97713133622548,2.226736962938737,0.80256763032088,C,106.27246280803894,119.74582345113804,80.4868973582752,104.92231682339974,121.99240750124544,87.79651857467188,128.24030485973643,111.73588116626996,22085
5.548427872753054,-0.2614254609655653,1.612628372346127,-3.617958875250644,-0.998560544780374,326.29639823505335,30.785051859142985,-0.2472133054466796,214.13657715672156,0.11294739654602,-1.1326310352854598,B,81.62370875863228,106.56892362455856,71.22305390431274,94.24763459803722,81.0538456383991,116.56156482155352,146.79731031547325,82.09167889953335,23165
15.511254788147207,-0.4865470162507666,0.0631089147359647,-50.41386538885313,-1.0,36.7905889224979,240.59902510281967,1.205438070975328,-184.63935924511927,-1.7958953994705906,3.2893955428366586,A,77.54957052027999,95.0736456158863,119.38297993414866,91.6210098736089,81.35397176235358,109.82416547083176,83.51528497955628,84.20918887479853,19128
16.42427882253849,-0.9948632524488864,0.2980517838185358,-48.67047894776659,-1.0,324.04876897361487,269.75693484048634,1.0731618786610977,-11.20792327118047,0.934733710203749,0.9249345538234732,B,83.30245835661096,87.69253874462254,120.2299573971165,88.5846534319239,106.15678293807406,121.75897807326982,97.8810813708196,123.99222349737842,13000
-0.7923767018696437,-0.1893883904580361,0.9301629828111848,58.685754274157134,1.0,-201.8297977020988,0.6278608376658142,2.946476510037969,-52.16549749221658,-0.5357495625634581,-1.1703791200917557,C,112.58115406867876,97.64382224756176,75.32366789138544,112.57586388351848,105.78861075875751,95.235975725958,142.5514277487711,92.79416461238375,7462
11.532481847520865,-0.9896766084069692,0.165399258198025,0.9034531928089572,0.7179751343248411,40.94382629403683,132.99813756339822,2.0721683996240428,-261.67028452832807,-1.461172466746465,3.1107683141552505,B,117.95700531337408,97.52943435873432,129.8289744995785,80.33980869425757,120.50644907825983,119.69319306646196,83.69813514601127,87.54337656656551,2492
2.0783533540045407,-0.9377440789014158,1.899336472384629,-9.308946896429958,-0.999999983579686,-189.8069906919415,4.319552664101924,2.270853534043156,-258.99387329775305,-3.406149406455539,1.2763255660643582,C,87.97584086693314,130.44125676144168,105.83149941660167,81.44303299721108,97.38821083793664,99.75580652990158,67.944252175293,101.18121289758564,6935
-9.065037375320872,-0.4992163428060968,5.063519831370527,28.085450471349077,1.0,-225.00187731850883,82.17490261596434,-0.4042807287455936,45.2036620854286,-1.711546426374554,-3.341623414315743,C,94.76316673933935,100.41231076824238,89.1929353457848,109.68104495838848,120.0071955402229,99.5618218544244,125.5572494644353,70.01281801731324,3858
35.907667459278905,0.0373672759940708,0.1832178233370157,55.43415982433203,1.0,48.6978528061404,1289.3605823661571,1.9635074153581469,85.69282613267077,-0.8081346428072208,1.0204125595861866,D,106.21434449491736,109.0069503550816,88.92602455695575,84.17190348533333,92.02815767614084,113.4391582882777,114.22670401172068,119.58237963132444,3546
6.403922170330575,0.9665908973195207,6.130090875673515,-16.79728843909455,-0.9999999999999948,288.5350229010673,41.01021916365146,1.6708343779027195,33.72117133448923,-0.3997768364516951,-3.686420891736532,A,117.25169608135192,132.37974804802388,93.62238505198334,119.16851043046206,94.91688848012316,71.03373582218151,87.04744058865914,79.09033250794892,22000
23.73533217225105,0.718963365743909,0.1365718191736935,-73.44308442254267,-1.0,333.1767547980563,563.3659933270957,-0.824128290458787,-82.1859290351946,0.1301818909647858,1.7097857991002834,D,108.1856077014674,93.52346864362929,117.55011979942483,109.43710469792887,103.45397095907832,118.95203016701406,56.31224919610113,78.7671340632898,10428
26.135789317079123,-0.5964341597045768,0.2322867873921018,-39.544017070212206,-1.0,278.3869090488893,683.0794832267472,2.718458144940066,-8.466631747084072,0.4280089198018861,1.1924542516954475,D,149.28530079042542,48.17228693723514,98.62718072306076,94.99676350210844,100.56565603382236,94.19356949597356,77.04849860500806,111.56932028653058,11012
6.607199001802922,0.3128780834566439,561.0743565842048,12.063850367028431,0.9999999999335488,-113.26226032200914,43.655078649425526,-1.820279108517548,-202.625262661296,-3.991031201411207,-1.6899599322361454,C,75.48151235441856,101.21324172356452,92.61337515140502,105.40686189032644,106.97895173759416,111.31492241688623,89.23394362925274,105.23021990416426,3505
-9.485189606112272,-0.9910014670276804,27.21711324497056,-11.64497307484856,-0.99999999984642,-24.10489362668653,89.96882186390027,2.0409988032792032,-92.677388117465,0.5705054660251476,-1.959049545883483,A,85.31590447596243,65.31372921493978,105.9543591401562,63.43258031971444,92.04841368722992,66.12163078592214,108.77435815225232,77.9707592210656,15917
21.54947704878145,-0.9388474082343072,0.0672404318317299,-1.4594241749529346,-0.8975407037079971,-261.4546444685328,464.3799610759585,0.8279418887498233,-42.35173826122791,0.8727422749137572,-1.7173513087602807,C,139.77856582395918,156.43963560531486,113.79782497722424,63.93687996805623,139.68674114084104,114.7965746435664,98.81451366556294,86.92259179501451,26285
4.05859710799098,0.7943202756546359,34.659386917860374,-8.625391155925126,-0.999999935566694,-252.9024786770467,16.47221048499275,0.3351107683793504,-332.06955332819643,-1.795087685935964,-2.302646007494523,B,112.43927073238888,111.40286887158398,97.47540686877602,111.38212461266448,112.66107322612316,102.72769716136912,76.397436824415,109.252267528247,8236
-6.031306882778993,0.9510964631377716,0.8042726524062894,53.96600163987695,1.0,-44.224391793093154,36.37666271425725,2.997484256008893,-30.401318760050405,-0.9207563220200632,-0.1053967732775718,A,81.78783901282392,80.67613017022694,88.03554115139822,106.65579030688306,99.36460725880488,91.39950489751216,103.86987073756096,121.519446715179,1971
5.936294565974527,0.5640186150087482,0.0396644589296266,49.4197082536493,1.0,115.1383942981735,35.2395931740187,4.647144211819705,49.74555709404457,1.86760005448054,0.9567120837119264,D,121.54521942050766,91.11110892320636,99.64544147516747,105.95021797910522,120.10257560838676,101.13120837180324,125.94372521059547,79.9515616323847,6400
36.21155705254576,-0.9366651711472908,0.0092870005246031,33.37780901092469,1.0,171.2621687200515,1311.276864169777,3.7798888671935487,79.7171276702297,1.3251364717445782,2.461817371467088,B,93.86052072906055,70.16534915598949,112.40318912595492,84.29447737609472,101.93984810646884,106.7793277421839,85.01157903596551,102.04867446727108,2813
13.728703301327927,-0.8560192904084762,28.10467177907815,-3.794118301370017,-0.9989877661596008,189.8344195196483,188.47729433589237,0.381456938932017,-56.16583758042527,1.7955255900992366,3.069414825779869,C,97.92198657842802,62.07389106508396,125.9056455337224,103.45564782236254,110.08407273672128,75.37244063382843,81.08227766374789,86.83177797697108,21329
-5.879687796516033,-0.9307660112512662,1.6304190813809367,-23.1708784029706,-1.0,-121.40710678621892,34.57072858449957,2.5367063801053424,-169.4420652408494,0.9823500553608396,1.335647508991406,B,120.25272939631633,111.2451306971676,29.898996212730992,115.26537084293136,77.94684709424716,117.47911818577984,66.55432197591387,69.23009052567222,14036
4.980588072820506,0.2862228389400138,10.774522250696824,18.345046986373983,0.9999999999999998,89.08589283547465,24.806257551121885,1.429713369289224,-193.7627375314956,-1.414861460620195,0.6304145257822871,B,142.93572602662402,117.08689381933428,106.2784190680699,67.05306722736037,104.09156414324926,107.74000668234956,96.10191165026392,131.11720021039775,2257
8.320815039148847,0.2076151198261484,1.2304003571839262,-17.461856181928226,-0.9999999999999988,34.368436935670374,69.23596291572564,1.997668373130836,-148.75103902898442,-1.7130923715735042,0.823265511388347,A,116.4626400867624,75.70977675855815,113.1482120689136,87.62257407731964,80.76417219880541,110.98035225588303,74.29688823541015,119.3085844651185,13595
35.281391703651,0.9841101959232936,0.0261383323931645,77.52341259890014,1.0,-296.2278155909531,1244.776600546454,2.132173645800047,210.0383947180307,-0.4112713757924559,-1.6878088939539275,B,99.2144080332617,82.08976080020862,114.7483607336178,117.9611340241878,125.9289620661469,107.2583672677316,61.13358001067971,106.95333597649544,25659
12.67030503673682,0.7808841854609263,4.503435337468801,-26.90407982493477,-1.0,-12.570710481853189,160.53662972395844,0.5653216717607579,-114.17445288444992,-1.290782123450688,1.005519880411221,C,82.4678525169189,124.50051827654715,112.8042532748102,106.02276271031342,94.4488096352985,89.23350935625874,81.20528191679254,84.5294075267083,12506
28.03765834451593,0.9332706588917274,1.5126673078449064,-18.879794521002744,-1.0,221.19732639299036,786.1102854438035,-1.815964866460809,-141.050794889986,-1.508652281666592,3.7839727467498014,A,75.23721908486743,77.88036093857133,72.84381683712519,117.9268086083803,75.6883969413243,74.97983217495987,104.28422160458796,102.43026765815516,19178
-13.108799784932527,-0.1469212589840345,106.00068815010044,34.07108042123014,1.0,-216.1819766809461,171.84063180144713,2.19302499753479,-155.16799028484533,-1.042519778294179,0.2568712641570386,A,98.30029583343465,103.80130637135753,119.66714547250028,80.52480105922977,112.89184235227016,81.25987755995487,107.2517974258552,101.5839255696342,17503
40.15170749830675,0.5716335344380777,0.9565848318046476,-80.37603431775327,-1.0,259.34105839101784,1612.1596150295825,-2.156817376747894,-116.3408790962346,-0.5464035761674596,0.9971074611534096,D,131.34981718799392,83.96567310928616,88.26850567025349,79.47824444062795,99.01724827069,111.03422448275674,120.76142186519613,86.21386923455631,22411
23.90572740479257,0.979737513855584,2.756173189384808,-9.797033119301618,-0.9999999938136406,68.14451578245728,571.4838027522505,-1.626214533403704,35.57090511867452,-0.1375977726523956,-0.7857693033168058,C,117.40454934504903,105.76331780463217,92.86021951482957,88.1492134694784,73.12493409136536,81.22724290077085,138.1350745745342,94.62474605822425,8271
-23.854969181036584,0.5402542509510679,31.897322088491983,17.82177516162889,0.9999999999999992,-106.36045430766004,569.0595546282052,1.5700507678693985,-145.84908311761328,-2.350998337026886,-1.2317652809511015,D,98.27542324070478,96.5601381136222,100.61654484421656,109.5377716337406,112.8359524437989,125.01697854204647,100.05060139764008,86.4985914427835,16597
21.56417849158362,0.9081578750366308,3.94807967428314,23.891241731808297,1.0,-225.41702447305644,465.0137940168775,0.9380214014117408,-258.4070154856654,-2.3685003906448494,-0.6344815484674264,B,139.65442858002916,109.10008600111726,95.78099226913892,120.16250250765331,111.1127861375046,106.98306122639042,82.53995728954925,121.99781357464,9875
28.76335760550113,-0.4119942716014364,2.5130943541868467,-20.70878938315701,-1.0,393.56148978424426,827.33074074194,-1.83594728809113,-18.5152454060279,-1.121757155757196,2.164501515125684,C,78.74557234960938,113.83663142924524,138.16207133800538,106.42257640691248,125.43202075853418,103.6498880187194,84.39217243744955,135.69968212436598,14824
23.56865489466124,0.626566516911691,4.099817057689931,-0.3225423295557816,-0.3118038971256492,252.97378879642824,555.4814935436391,0.4596045823475254,-33.09960017013541,-1.378637855104401,1.678001098109244,D,95.4057237572456,80.34860094662955,105.18252168153172,95.03310340387236,115.66528819351774,134.98274279133042,133.89159730953662,103.0420679945837,17428
-3.840214168313494,-0.545093984693205,4.888963282498751,-11.196246488115392,-0.9999999996232148,-40.89443249553475,14.7472448585157,-0.2373872189402246,-46.62963846869245,1.6511453051491944,1.721433313770163,B,116.1734893524488,71.47327254735137,87.44326078651068,125.60691822000383,95.78254604523232,130.5778304848693,92.47144727378372,109.86735130280869,23102
12.30209699756104,-0.445594044904212,8.881534391174933,-10.059191675942536,-0.999999996337926,133.0397044804452,151.34159053740038,0.5114886201125243,-134.22672075317473,-0.7531298593530593,0.1088880250109527,B,71.24274232838869,110.47497219329502,89.85231263673012,107.45723857960964,110.03850632328948,86.82408202047156,100.62204396012665,61.63296214993751,1132
7.169576821648529,0.6318934354372472,1.286331654370813,-31.02936089333363,-1.0,-91.79619972259492,51.402831801519824,-4.084460283248514,83.24853563864177,4.339830735197193,4.838035626357062,D,93.10446756616908,103.17666031091488,96.08722035247207,105.69566617065205,77.8165762238536,95.51735013539326,129.99257439817202,103.29333327574489,5131
-32.273581963999604,0.7969999085594831,18.853943644221097,30.30408998607289,1.0,-187.7922581485822,1041.5840927870006,3.296328801417269,-132.36685337345006,-1.5037745940768603,-0.5421478729247418,A,81.31331474821854,105.21438452881198,66.43988693603023,62.2428663290122,140.66861293750765,104.73684708570892,87.21737043702208,105.86149115131369,10289
21.64119280066729,0.4473051149975383,2.4366807248692783,-41.04918460381328,-1.0,135.1264235194497,468.3412258356538,-1.141317302180032,-50.2195610140025,1.5963108826298058,-0.2260029226919337,C,104.43644343079164,97.1349468751976,120.04265052903808,116.21204475722276,107.93230979956668,102.0921628916494,106.57074482747213,99.58924915350352,25660
17.768197186419684,0.0405752497146196,3.651758520457307,-7.050152935443753,-0.9999984956647362,156.06755406868794,315.7088312554924,-0.5599814456863272,-161.15400891598972,-1.721874128401247,2.021982231784905,C,66.08886931223876,120.05988204800197,106.68317901553694,94.08591195583462,79.04374290520227,115.97831344978904,107.71664078537536,107.87831091683664,17729
-11.027558593912946,0.6928557026074117,2.495696077149284,-1.3023270587712688,-0.8623210215311198,235.22396349739552,121.60704854218328,-0.8607566485859065,187.26543822675828,0.9344572074010116,-1.714362741237792,B,96.31857497796273,123.34542750562984,70.60195502972968,84.52239187403819,85.36243359401156,67.47237942743632,110.84625110443312,112.9770842836387,25889
-0.9744195270336052,-0.6033853347627597,1.0604507025665484,-14.966648795446089,-0.9999999999998,67.4831110769185,0.9494934146643952,2.396402301341256,-167.9695989979361,0.0184410109274668,0.7159088528993245,D,84.8521372274489,106.76601868676153,119.73112363464628,99.68704234073373,50.341119699633474,128.83222724719496,104.064142582757,98.52326190344608,9519
6.233066837590413,0.1749428380425182,39.64686530983297,20.67963143012451,1.0,-44.535447015726135,38.85112220186935,0.595307286568261,-69.18395142644034,-1.4253949016036516,-2.416780401950142,B,86.46868080309372,88.31898715922601,93.2035535328897,76.63896908062358,95.20742085329724,99.31815545682734,89.20687863325945,128.42048498459943,1667
-3.167556259462936,0.0216637868209413,0.8090795161026756,-30.401392159713986,-1.0,-34.298242594950665,10.033412656862826,-3.2980002558888173,99.65819363111083,2.638852322542672,-0.138114148692644,A,122.45843294315432,107.7590084717882,85.43759498424609,56.030437920598295,114.56168189183607,92.84282773311062,137.6820862592951,61.420689940358,17220
6.958488521278694,0.9297347745897472,3.728605470333737,-13.866602928828955,-0.9999999999981942,159.0038253551463,48.42056250076735,-2.125810143215137,68.25995333853194,1.5328949804247616,0.433898461843199,A,100.74813051200024,91.46131120354902,122.73224565291562,84.02390651300885,101.75399336533415,99.43457999809438,138.2597396522802,104.04190661959711,29027
19.92966057281496,-0.0830425371285199,2.619346678001944,-39.78318634150244,-1.0,-148.7413450036067,397.191370547615,-1.975465483439072,-185.80891723888087,3.7558944432729735,5.972093358648511,B,89.71293437970706,105.15364442492046,106.72224269624868,137.7792213197104,114.15959060893468,68.59319279153632,100.2888495855805,83.39731511713455,29419
6.714888054935157,0.5427235314130109,1.3107873953423552,12.940363467140068,0.9999999999884874,25.1227991653749,45.08972159031086,-1.9198671678260089,78.2732808460027,-0.9973656837616512,1.823902726783282,A,91.49509082392676,99.15037158713744,93.5698875872366,135.80498109701472,78.89418301061995,65.75827043830529,85.56788657214888,104.65314755150158,24583
6.854953643975104,-0.0114701827084404,27.030860942709158,-38.34669387752215,-1.0,21.06468232397747,46.99038946104756,-1.3549368740599443,-91.70174320143904,5.295011123070977,4.073773613771454,A,101.4642664278547,75.43390885428808,83.45693731084725,137.076584388862,80.56415640819684,125.76352724420708,80.97437682275887,112.2888695176482,20945
23.35245157066155,-0.7738661655976542,3.8295799601411313,-11.765494656948452,-0.9999999998793156,-128.19269951966086,545.3369943600931,0.9554069157503502,-190.17069418353933,0.2984200648691919,-1.7266402293096372,D,74.47508351542754,90.35292622554044,87.66781718027393,107.83485857915764,87.11125211538693,109.2133311012266,101.34617867269436,113.9356441079738,6606
29.638381292022626,0.3922166440702461,0.3944224671242003,-51.7410797315481,-1.0,527.1528919778227,878.4336456113167,-1.127354277583687,2.090202570416941,-0.0418399460962882,0.8719654754215965,D,119.7807046710476,116.69524348064655,102.72194950133157,76.40055771510924,107.67470467669172,99.19433826450036,91.84037166993512,46.8021577842545,13633
-6.385224890743593,-0.2003654632679469,0.2689375406778782,10.994580181412092,0.999999999436026,-94.6093156504296,40.77109690537152,2.377812847182431,-196.16707715561017,-0.7933919193021344,0.4115933223300501,C,91.67715874709648,93.18589980290704,116.86345047514328,82.29822463792672,75.61180349486004,144.1207420109576,127.05446225404692,56.5688977031672,17362
-14.36320413908299,-0.993804954641226,6.91319545744812,1.907909737804645,0.9569095130160584,49.42468804978428,206.30163314097075,2.723703303350057,-73.42127270887126,-0.3887566251049656,-1.2376705157407608,B,87.99278859832715,123.38949208239858,105.47683386140164,107.17126545845024,85.90192824471026,121.7852984271844,98.68007988439402,113.90959510223226,15208
-9.263166323930871,-0.2564177647643684,1.953649064180607,-19.57728480356864,-1.0,-139.43814104667305,85.80625034480701,-0.3071748782268321,-27.983428629243143,2.9916766882982198,2.288281357812843,C,71.70560261735997,107.1840865515805,85.92401362081931,62.92916796151986,116.84621377584216,117.63075222759991,91.13675298268124,150.09703473332178,23709
39.985252627429205,-0.5379874648612797,0.3665238738957502,-63.35731938976791,-1.0,252.43956055566167,1598.8204276793342,-2.556953525191848,-165.89168890141377,-1.051232097302479,3.565804996466017,B,137.90379918667372,63.0256888343504,79.58306409797112,88.70680786578956,71.37427666271195,84.66946548039266,94.4041746779167,73.64220082684629,19275
12.85378345692206,0.935775136585648,0.226006872196493,-18.929066213810486,-1.0,-87.42654597393673,165.21974915744326,-0.0168402675744301,-71.87999450744839,-1.1528992274168206,-0.7485649914822516,C,78.85322848428488,109.46925676119857,147.7619707574639,82.66737864019653,80.35401310209822,76.07618715586035,128.89263680481312,65.16976596945811,27389
-11.388632271420564,-0.8179771007346444,42.42813002427442,-20.22950759420724,-1.0,-267.7547370534718,129.70094501364196,1.5087934272399075,-168.2849902875502,-0.8942749083692346,-1.5937075921145,C,147.5548538959238,84.0884918204222,104.52800428357912,107.97856477778537,79.18971396051339,104.08029021304664,104.62336706670166,132.4227628407069,17442
17.16662144036642,-0.98659238280134,0.9680233499942288,-21.34030069970578,-1.0,343.44117477532023,294.69289167684803,-2.401551952989398,192.89776098621945,2.601251403298607,1.5913940406207658,B,88.4483596862934,115.97831689253212,82.63723823951115,109.45143822853296,79.73785000168411,74.36923146394435,79.28531953087995,86.16417833806474,22885
13.11894787673432,-0.9639933328291116,30.7136875515548,-9.58950288318363,-0.9999999906309918,152.83427481108615,172.1067933924719,1.277723102178713,-101.76234765608352,1.382095529074754,1.6138733414312063,C,101.89366937360435,117.61255249346888,80.70220249814514,92.1237236960306,131.1965515412645,112.82224122881,68.4133837427052,99.06445692067648,20666
8.464885249034092,-0.6736633087230747,19.17850058587874,16.607329999021772,0.9999999999999925,230.46822383837383,71.65428227931496,-0.1495717526944375,37.02291658343825,-0.1170891745253035,2.289804464851824,A,115.94491800829974,148.5595161539239,84.79632136384048,101.34660138732846,104.1501566860654,77.0075385982777,86.51420914966205,103.45228540546844,26368
-14.118910194175164,-0.4349505404601536,31.581894975539058,11.784562847867932,0.9999999998838314,-59.38839854561713,199.3436250711833,-0.0995753045914946,-104.14248458956868,-0.9060288981820248,1.0966731623401291,B,100.25256820288968,133.68251850222663,58.52978018364878,90.4756364843796,77.63018013676167,89.47098428220902,102.54256698417596,86.14581956564025,22641
0.7125894249392328,-0.9956135438703732,0.2381073185385842,-33.421368296271105,-1.0,42.05274851923579,0.5077836885352265,-3.0924219158476327,185.5514498495654,2.649484954115596,0.8162978204286059,B,82.56431882813342,76.46520909537519,109.6197527495372,105.90861290729998,77.57946590864111,95.10416789861878,88.18652046391314,63.62791484902043,25253
0.2451900481791202,-0.2154414461690547,3.755392896558387,-8.905695610215513,-0.999999963217515,-290.5015653297687,0.0601181597260793,3.435043073883871,-217.42220727148447,-1.967655867501202,1.012465122773066,A,100.92610269259148,86.13855038784068,100.6336026594516,101.45841610194437,103.08870717314808,87.72969638850768,92.9307431248898,91.67494252567224,18671
